2.554097297297297331e+01,3.477074643623093380e+03,1.227751122920584294e+03,-9.999999999999998890e-01,-4.778536381386296883e-01,4.510835817319383545e-02
2.558601701701701714e+01,3.461280714469764462e+03,1.225445625682075843e+03,-9.999999999999998890e-01,-4.788196845240869637e-01,4.513018045872052575e-02
2.563106106106106097e+01,3.445532215378464571e+03,1.223132072551992451e+03,-9.999999999999998890e-01,-4.797864588231253724e-01,4.515159879945312288e-02
2.567610510510510835e+01,3.429829114446900803e+03,1.220810518620387029e+03,-9.999999999999998890e-01,-4.807539625555584117e-01,7.227560759250092337e-01
2.572114914914915218e+01,3.414171375209353755e+03,1.218481016300071133e+03,-9.999999999999998890e-01,-4.817221977422022072e-01,4.519182412751350519e-02
2.576619319319319601e+01,3.398558958010470178e+03,1.216143615760761122e+03,-9.999999999999998890e-01,-4.826911667385976323e-01,4.521097154892751019e-02
2.581123723723723984e+01,3.382991838619973805e+03,1.213798377278885482e+03,-9.999999999999998890e-01,-4.836608698773718351e-01,1.809169955325260204e-01
2.585628128128128367e+01,3.367469943880460960e+03,1.211445332379689034e+03,-9.999999999999998890e-01,-4.846313136319489456e-01,7.239477201276198759e-01
2.590132532532532750e+01,3.351993268480606730e+03,1.209084553855484501e+03,-9.999999999999998890e-01,-4.856024957972191469e-01,7.242218791719252646e-01
2.594636936936937133e+01,3.336561759881322814e+03,1.206716083595007603e+03,-9.999999999999998890e-01,-4.865744200984464807e-01,7.244792978680142381e-01
2.599141341341341516e+01,3.321175383285241878e+03,1.204339978899949301e+03,-9.999999999999998890e-01,-4.875470879352475917e-01,4.529544190339413606e-02
2.603645745745745899e+01,3.305834097127074074e+03,1.201956288445291193e+03,-9.999999999999998890e-01,-4.885205015045467336e-01,4.530998369951538818e-02
2.608150150150150282e+01,3.290537857543148675e+03,1.199565063583487245e+03,-9.999999999999998890e-01,-4.894946632354105764e-01,4.532427258940200515e-02
2.612654554554554664e+01,3.275286624358566314e+03,1.197166356170286690e+03,-9.999999999999998890e-01,-4.904695750176506497e-01,3.627026201268790939e-01
2.617158958958959047e+01,3.260080356802691313e+03,1.194760218579636557e+03,-9.999999999999998890e-01,-4.914452387509967712e-01,4.535074939839638802e-02
2.621663363363363430e+01,3.244919008227078848e+03,1.192346698872260049e+03,-9.999999999999998890e-01,-4.924216570336426013e-01,3.629023739301604490e-01
2.626167767767767813e+01,3.229802539459636591e+03,1.189925851294154882e+03,-9.999999999999998890e-01,-4.933988314287567900e-01,4.537430963685935154e-02
2.630672172172172196e+01,3.214730905459452060e+03,1.187497725776734569e+03,-9.999999999999998890e-01,-4.943767641980103544e-01,3.630832605060073659e-01
2.635176576576576579e+01,3.199704061996080327e+03,1.185062373185752449e+03,-9.999999999999998890e-01,-4.953554574348429385e-01,4.539557924484404622e-02
2.639680980980980962e+01,3.184721964319051949e+03,1.182619844270732301e+03,-9.999999999999998890e-01,-4.963349132378334638e-01,4.540528352555845554e-02
2.644185385385385700e+01,3.169784569889596241e+03,1.180170191128302804e+03,-9.999999999999998890e-01,-4.973151333504226557e-01,4.541433015132187445e-02
2.648689789789790083e+01,3.154891824748734962e+03,1.177713459881656490e+03,-9.999999999999998890e-01,-4.982961209624124366e-01,3.633832096283919899e-01
2.653194194194194466e+01,3.140043693525201888e+03,1.175249706781467694e+03,-9.999999999999998890e-01,-4.992778767441746202e-01,4.543071335502088526e-02
2.657698598598598849e+01,3.125240115780520227e+03,1.172778974796191733e+03,-9.999999999999998890e-01,-5.002604046280333394e-01,4.543820085052106134e-02
2.662203003003003232e+01,3.110481060620788412e+03,1.170301322851807299e+03,-9.999999999999998890e-01,-5.012437045575808270e-01,4.544481431432073615e-02
2.666707407407407615e+01,3.095766469339870582e+03,1.167816795143624859e+03,-9.999999999999998890e-01,-5.022277801179124701e-01,4.545090261507013507e-02
2.671211811811811998e+01,3.081096296403606175e+03,1.165325443050680633e+03,-9.999999999999998890e-01,-5.032126330799938652e-01,4.545649831709754757e-02
2.675716216216216381e+01,3.066470491702253639e+03,1.162827315940801327e+03,-9.999999999999998890e-01,-5.041982657673396151e-01,7.273839736428201475e-01
2.680220620620620764e+01,3.051889012819960044e+03,1.160322466233552632e+03,-9.999999999999998890e-01,-5.051846794056861212e-01,1.818636203278722607e-01
2.684725025025025147e+01,3.037351800493076553e+03,1.157810939281839410e+03,-9.999999999999998890e-01,-5.061718774354033723e-01,4.546986906223821068e-02
2.689229429429429530e+01,3.022858805894948091e+03,1.155292784948526787e+03,-9.999999999999998890e-01,-5.071598618337418429e-01,4.547316168739786585e-02
2.693733833833833913e+01,3.008409983866034509e+03,1.152768055449169879e+03,-9.999999999999998890e-01,-5.081486340172701732e-01,7.276106212222088754e-01
2.698238238238238296e+01,2.994005283301024065e+03,1.150236799964488455e+03,-9.999999999999998890e-01,-5.091381961492126296e-01,1.819122191129751709e-01
2.702742642642642679e+01,2.979644644386376967e+03,1.147699063197658688e+03,-9.999999999999998890e-01,-5.101285515299867068e-01,4.547946371292782564e-02
2.707247047047047062e+01,2.965328020590997767e+03,1.145154896988364953e+03,-9.999999999999998890e-01,-5.111197015884654249e-01,4.548050410379354119e-02
2.711751451451451445e+01,2.951055367699971157e+03,1.142604354493774281e+03,-9.999999999999998890e-01,-5.121116473683267056e-01,4.548111418305951503e-02
2.716255855855856183e+01,2.936826619033996849e+03,1.140047477146106075e+03,-9.999999999999998890e-01,-5.131043929529637282e-01,4.548087890650345799e-02
2.720760260260260566e+01,2.922641723977227684e+03,1.137484314954444699e+03,-9.999999999999998890e-01,-5.140979401623346767e-01,3.638419573485875969e-01
2.725264664664664949e+01,2.908500634240863747e+03,1.134914919245142073e+03,-9.999999999999998890e-01,-5.150922904325196949e-01,3.638331948595543985e-01
2.729769069069069332e+01,2.894403295596328917e+03,1.132339338318390219e+03,-9.999999999999998890e-01,-5.160874459650237611e-01,4.547697265669718714e-02
2.734273473473473715e+01,2.880349650813037897e+03,1.129757620044898204e+03,-9.999999999999998890e-01,-5.170834093272205223e-01,9.094986945268983269e-02
2.738777877877878097e+01,2.866339635948052546e+03,1.127169804703183217e+03,-9.999999999999998890e-01,-5.180801839795369235e-01,7.275521875596174803e-01
2.743282282282282480e+01,2.852373212631296610e+03,1.124575952316624807e+03,-9.999999999999998890e-01,-5.190777697403585744e-01,1.818745732914405500e-01
2.747786686686686863e+01,2.838450310931859349e+03,1.121976102304060078e+03,-9.999999999999998890e-01,-5.200761708061807376e-01,4.546447269885868503e-02
2.752291091091091246e+01,2.824570882804818211e+03,1.119370306658566278e+03,-9.999999999999998890e-01,-5.210753882420960936e-01,4.546028618923668441e-02
2.756795495495495629e+01,2.810734868738344176e+03,1.116758611464715841e+03,-9.999999999999998890e-01,-5.220754246769480078e-01,4.545511917487303488e-02
2.761299899899900012e+01,2.796942212902140000e+03,1.114141064561607436e+03,-9.999999999999998890e-01,-5.230762821673274887e-01,3.635961188466717009e-01
2.765804304304304395e+01,2.783192860910882700e+03,1.111517716342304766e+03,-9.999999999999998890e-01,-5.240779625093622274e-01,3.635452612514599169e-01
2.770308708708708778e+01,2.769486740159813053e+03,1.108888603369500061e+03,-9.999999999999998890e-01,-5.250804700560619542e-01,7.269857941803447021e-01
2.774813113113113161e+01,2.755823804058743917e+03,1.106253781220694691e+03,-9.999999999999998890e-01,-5.260838053921368385e-01,4.542910128048635587e-02
2.779317517517517544e+01,2.742203995068882705e+03,1.103613296648470623e+03,-9.999999999999998890e-01,-5.270879706117724828e-01,3.633714929444299413e-01
2.783821921921921927e+01,2.728627251302347759e+03,1.100967194952914724e+03,-9.999999999999998890e-01,-5.280929683867404689e-01,4.541307029890334634e-02
2.788326326326326310e+01,2.715093513264981539e+03,1.098315522742978828e+03,-9.999999999999998890e-01,-5.290988009967224626e-01,1.816166090012744372e-01
2.792830730730731048e+01,2.701602719779110430e+03,1.095658326050871437e+03,-9.999999999999998890e-01,-5.301054709175975210e-01,9.078982806652692583e-02
2.797335135135135431e+01,2.688154807997932949e+03,1.092995650329199634e+03,-9.999999999999998890e-01,-5.311129808228204352e-01,4.538466858640677337e-02
2.801839539539539814e+01,2.674749734446544608e+03,1.090327548114606316e+03,-9.999999999999998890e-01,-5.321213305044216746e-01,1.814965118393051802e-01
2.806343943943944197e+01,2.661387415434503964e+03,1.087654056279341830e+03,-9.999999999999998890e-01,-5.331305255857957670e-01,4.536300398418257468e-02
2.810848348348348580e+01,2.648067800596305005e+03,1.084975225968027416e+03,-9.999999999999998890e-01,-5.341405667717677996e-01,4.535124113995664397e-02
2.815352752752752963e+01,2.634790826756859133e+03,1.082291101993234861e+03,-9.999999999999998890e-01,-5.351514565945821866e-01,4.533905445140636037e-02
2.819857157157157346e+01,2.621556435753627738e+03,1.079601731367054526e+03,-9.999999999999998890e-01,-5.361631967995055259e-01,4.532651338182859535e-02
2.824361561561561729e+01,2.608364553541146051e+03,1.076907155604952550e+03,-9.999999999999998890e-01,-5.371757914413213264e-01,7.250088465991859632e-01
2.828865965965966112e+01,2.595215129029809759e+03,1.074207424129263700e+03,-9.999999999999998890e-01,-5.381892411255967401e-01,4.529918095272794654e-02
2.833370370370370495e+01,2.582108095254755881e+03,1.071502580865133950e+03,-9.999999999999998890e-01,-5.392035487674656791e-01,4.528473529804909886e-02
2.837874774774774878e+01,2.569043393940693022e+03,1.068792672736917666e+03,-9.999999999999998890e-01,-5.402187159401836691e-01,4.526983125020796889e-02
2.842379179179179260e+01,2.556020931913675668e+03,1.066077732168062312e+03,-9.999999999999998890e-01,-5.412347494180477225e-01,4.525433879197939685e-02
2.846883583583583643e+01,2.543040702494615289e+03,1.063357830956716043e+03,-9.999999999999998890e-01,-5.422516429226226231e-01,4.523833422242746344e-02
2.851387987987988026e+01,2.530102595438204389e+03,1.060632990921513283e+03,-9.999999999999998890e-01,-5.432694057156820522e-01,4.522185083703025854e-02
2.855892392392392409e+01,2.517206554889412018e+03,1.057903262030642054e+03,-9.999999999999998890e-01,-5.442880388360690214e-01,9.040933999492256623e-02
2.860396796796796792e+01,2.504352520664285294e+03,1.055168689995048908e+03,-9.999999999999998890e-01,-5.453075439236504396e-01,4.518688831306826026e-02
2.864901201201201530e+01,2.491540433504869725e+03,1.052429323069868133e+03,-9.999999999999998890e-01,-5.463279224256826216e-01,4.516860723609545519e-02
2.869405605605605913e+01,2.478770212185032506e+03,1.049685197254680361e+03,-9.999999999999998890e-01,-5.473491791056941391e-01,1.806000435877508914e-01
2.873910010010010296e+01,2.466041807014603364e+03,1.046936364140124397e+03,-9.999999999999998890e-01,-5.483713138639124685e-01,1.805221429399762878e-01
2.878414414414414679e+01,2.453355130872936115e+03,1.044182859319641921e+03,-9.999999999999998890e-01,-5.493943323053981365e-01,9.022144292463193938e-02
2.882918818818819062e+01,2.440710140820438028e+03,1.041424736289734028e+03,-9.999999999999998890e-01,-5.504182331955652652e-01,4.509016756209067306e-02
2.887423223223223445e+01,2.428106756471848712e+03,1.038662032548169691e+03,-9.999999999999998890e-01,-5.514430210294591905e-01,1.802771757957180865e-01
2.891927627627627828e+01,2.415544913460071257e+03,1.035894793012370656e+03,-9.999999999999998890e-01,-5.524686977937390830e-01,4.504776278309153420e-02
2.896432032032032211e+01,2.403024544319121560e+03,1.033123061023761238e+03,-9.999999999999998890e-01,-5.534952659150403909e-01,4.502570618978838507e-02
2.900936436436436594e+01,2.390545575023949823e+03,1.030346877510684408e+03,-9.999999999999998890e-01,-5.545227288096771234e-01,4.500319330317639754e-02
2.905440840840840977e+01,2.378107954794926172e+03,1.027566291376000436e+03,-9.999999999999998890e-01,-5.555510862135273342e-01,4.498033847706246063e-02
2.909945245245245360e+01,2.365711609041215070e+03,1.024781346585497204e+03,-9.999999999999998890e-01,-5.565803415466062942e-01,3.596531832798666173e-01
2.914449649649649743e+01,2.353356440977152943e+03,1.021992068224333821e+03,-9.999999999999998890e-01,-5.576105017156242072e-01,8.986505053722995684e-02
2.918954054054054126e+01,2.341042417679121627e+03,1.019198516592192959e+03,-9.999999999999998890e-01,-5.586415635112036426e-01,4.490765002611956519e-02
2.923458458458458509e+01,2.328769460888118374e+03,1.016400734896554354e+03,-9.999999999999998890e-01,-5.596735308341816983e-01,4.488235331456509603e-02
2.927962862862862892e+01,2.316537505830846385e+03,1.013598760740865259e+03,-9.999999999999998890e-01,-5.607064054140707965e-01,1.794273244973826620e-01
2.932467267267267275e+01,2.304346454014240408e+03,1.010792626960616531e+03,-9.999999999999998890e-01,-5.617401943379748408e-01,4.483068126111245527e-02
2.936971671671671658e+01,2.292196280819040112e+03,1.007982398677402671e+03,-9.999999999999998890e-01,-5.627748928438837117e-01,3.584304332860991926e-01
2.941476076076076396e+01,2.280086873505958920e+03,1.005168091832624896e+03,-9.999999999999998890e-01,-5.638105102505178712e-01,4.477652216439018118e-02
2.945980480480480779e+01,2.268018172062095346e+03,1.002349756814772491e+03,-9.999999999999998890e-01,-5.648470474017227572e-01,4.474895613340251765e-02
2.950484884884885162e+01,2.255990150770671335e+03,9.995274578315211329e+02,-9.999999999999998890e-01,-5.658844995226707253e-01,3.577649917558407000e-01
2.954989289289289545e+01,2.244002654671147411e+03,9.967011930868405898e+02,-9.999999999999998890e-01,-5.669228827481057609e-01,4.469193152563568500e-02
2.959493693693693928e+01,2.232055693490604881e+03,9.938710453285477797e+02,-9.999999999999998890e-01,-5.679621864647795837e-01,4.466242237873550847e-02
2.963998098098098311e+01,2.220149148918254923e+03,9.910370317391833623e+02,-9.999999999999998890e-01,-5.690024208312930432e-01,4.463255497766192154e-02
2.968502502502502693e+01,2.208282973584942283e+03,9.881992070606877405e+02,-9.999999999999998890e-01,-5.700435844155609111e-01,3.568185794953613876e-01
2.973006906906907076e+01,2.196457080736282023e+03,9.853576017746117941e+02,-9.999999999999998890e-01,-5.710856821956257212e-01,4.457183504881077202e-02
2.977511311311311459e+01,2.184671395789268900e+03,9.825122579968999617e+02,-9.999999999999998890e-01,-5.721287171373051761e-01,1.781611075483014728e-01
2.982015715715715842e+01,2.172925830199450047e+03,9.796632065592144727e+02,-9.999999999999998890e-01,-5.731726944973924986e-01,4.450856412268300311e-02
2.986520120120120225e+01,2.161220369089047381e+03,9.768105190724882050e+02,-9.999999999999998890e-01,-5.742176072782547713e-01,4.447640873705433623e-02
2.991024524524524608e+01,2.149554880554293959e+03,9.739542060901252398e+02,-9.999999999999998890e-01,-5.752634678673150814e-01,4.444365956419653318e-02
2.995528928928928991e+01,2.137929332401486590e+03,9.710943252673248480e+02,-9.999999999999998890e-01,-5.763102720496530162e-01,8.882094909415720607e-02
3.000033333333333374e+01,2.126343634526325786e+03,9.682309102561711143e+02,-9.999999999999998890e-01,-5.773580252245322786e-01,8.875390727447379779e-02
3.004537737737737757e+01,2.114797710983898469e+03,9.653640017974587408e+02,-9.999999999999998890e-01,-5.784067304127918918e-01,8.868532704024467694e-02
3.009042142142142140e+01,2.103291469686246273e+03,9.624936255496576223e+02,-9.999999999999998890e-01,-5.794563933429475178e-01,4.430790353285460337e-02
3.013546546546546878e+01,2.091824883876977765e+03,9.596198498812600519e+02,-9.999999999999998890e-01,-5.805070086737424973e-01,4.427289999188071395e-02
3.018050950950951261e+01,2.080397853681388369e+03,9.567426990878356037e+02,-9.999999999999998890e-01,-5.815585833785169578e-01,3.538998465285599915e-01
3.022555355355355644e+01,2.069010288311913882e+03,9.538622026986129185e+02,-9.999999999999998890e-01,-5.826111229092980626e-01,1.765828571080849396e-01
3.027059759759760027e+01,2.057662132318699150e+03,9.509784124805698866e+02,-9.999999999999998890e-01,-5.836646266760019408e-01,4.397682912735469823e-02
3.031564164164164410e+01,2.046353311139317384e+03,9.480913641810061563e+02,-9.999999999999998890e-01,-5.847190973058252750e-01,4.397828498051066515e-02
3.036068568568568793e+01,2.035083769154905667e+03,9.452011110109701804e+02,-9.999999999999998890e-01,-5.857745341351759949e-01,3.517797316767610205e-01
3.040572972972973176e+01,2.023853383712482810e+03,9.423076630506077436e+02,-9.999999999999998890e-01,-5.868309480271826084e-01,8.793381218356864648e-02
3.045077377377377559e+01,2.012662114307235925e+03,9.394110792742100102e+02,-9.999999999999998890e-01,-5.878883356735903343e-01,4.394291484099328154e-02
3.049581781781781942e+01,2.001509875607353933e+03,9.365113923056502472e+02,-9.999999999999998890e-01,-5.889467014684699464e-01,3.509845243943984228e-01
3.054086186186186325e+01,1.990396597198998052e+03,9.336086435482322941e+02,-9.999999999999998890e-01,-5.900060471999905021e-01,4.380241883446370221e-02
3.058590590590590708e+01,1.979322204246150022e+03,9.307028706428102396e+02,-9.999999999999998890e-01,-5.910663753970153422e-01,4.373105863584265257e-02
3.063094994994995091e+01,1.968286605084584380e+03,9.277941057303330581e+02,-9.999999999999998890e-01,-5.921276915224952253e-01,4.365896407831632714e-02
3.067599399399399474e+01,1.957289756765920856e+03,9.248824015897602067e+02,-9.999999999999998890e-01,-5.931899924623174059e-01,3.486895859103220641e-01
3.072103803803803856e+01,1.946331539553903440e+03,9.219677742160361049e+02,-9.999999999999998890e-01,-5.942532885918059282e-01,1.740505078682131057e-01
3.076608208208208239e+01,1.935411910731848138e+03,9.190502801257686087e+02,-9.999999999999998890e-01,-5.953175766937358615e-01,1.737533454026166657e-01
3.081112612612612622e+01,1.924530771737807299e+03,9.161299439465910837e+02,-9.999999999999998890e-01,-5.963828633986788530e-01,1.734533766904340912e-01
3.085617017017017005e+01,1.913688073480512458e+03,9.132068167112705623e+02,-9.999999999999998890e-01,-5.974491465291208447e-01,8.657514548083410089e-02
3.090121421421421744e+01,1.902883709287288411e+03,9.102809217803242063e+02,-9.999999999999998890e-01,-5.985164341462463344e-01,1.728449048129343524e-01
3.094625825825826126e+01,1.892117589658047791e+03,9.073522893595599044e+02,-9.999999999999998890e-01,-5.995847312737767609e-01,4.313426901292463644e-02
3.099130230230230509e+01,1.881389715019913410e+03,9.044209967371914445e+02,-9.999999999999998890e-01,-6.006540267192638227e-01,3.443878098037777002e-01
3.103634634634634892e+01,1.870699936430944717e+03,9.014870422729899246e+02,-9.999999999999998890e-01,-6.017243361309890792e-01,4.296077277194640387e-02
3.108139039039039275e+01,1.860048182310326183e+03,8.985504674238414964e+02,-9.999999999999998890e-01,-6.027956612579162821e-01,4.287192092220003942e-02
3.112643443443443658e+01,1.849434399290170404e+03,8.956113204357023960e+02,-9.999999999999998890e-01,-6.038680004990143457e-01,4.278037565348142418e-02
3.117147847847848041e+01,1.838858512182793220e+03,8.926696399306586045e+02,-9.999999999999998890e-01,-6.049413561682218665e-01,3.414890371395006841e-01
3.121652252252252424e+01,1.828320409175233408e+03,8.897254432492107981e+02,-9.999999999999998890e-01,-6.060157372761095784e-01,4.259073520118542705e-02
3.126156656656656807e+01,1.817820054241319440e+03,8.867787876314469031e+02,-9.999999999999998890e-01,-6.070911389505632139e-01,3.399541782201646600e-01
3.130661061061061190e+01,1.807357351513753201e+03,8.838297028433182732e+02,-9.999999999999998890e-01,-6.081675672531028365e-01,8.479367409631247132e-02
3.135165465465465573e+01,1.796932194205558517e+03,8.808782074766355663e+02,-9.999999999999998890e-01,-6.092450302970393583e-01,3.383862745657084670e-01
3.139669869869869956e+01,1.786544564125187890e+03,8.779243690666137354e+02,-9.999999999999998890e-01,-6.103235197815549684e-01,4.219889210783087097e-02
3.144174274274274339e+01,1.776194320541212846e+03,8.749681904964204477e+02,-9.999999999999998890e-01,-6.114030500998636208e-01,3.367875667519035776e-01
3.148678678678678722e+01,1.765881413327649852e+03,8.720097240619435297e+02,-9.999999999999998890e-01,-6.124836188297790862e-01,4.199686922533496514e-02
3.153183083083083105e+01,1.755605781748318122e+03,8.690490107167589713e+02,-9.999999999999998890e-01,-6.135652254577583786e-01,4.189439662967607558e-02
3.157687487487487488e+01,1.745367344020455448e+03,8.660860868325621595e+02,-9.999999999999998890e-01,-6.146478733777724912e-01,3.343283959214170542e-01
3.162191891891892226e+01,1.735165961943616594e+03,8.631209553641984940e+02,-9.999999999999998890e-01,-6.157315766434992010e-01,4.168640919131579026e-02
3.166696296296296609e+01,1.725001654251756236e+03,8.601537032881128653e+02,-9.999999999999998890e-01,-6.168163196824199002e-01,8.316171112773886043e-02
3.171200700700700992e+01,1.714874235334392552e+03,8.571843081984617356e+02,-9.999999999999998890e-01,-6.179021255492739284e-01,4.147428640882699913e-02
3.175705105105105375e+01,1.704783724521750628e+03,8.542128574472867513e+02,-9.999999999999998890e-01,-6.189889784284644536e-01,4.136694787058364797e-02
3.180209509509509758e+01,1.694729991118724911e+03,8.512393586198550111e+02,-9.999999999999998890e-01,-6.200768909837901521e-01,4.125841635095032350e-02
3.184713913913914141e+01,1.684712954144398509e+03,8.482638443389286067e+02,-9.999999999999998890e-01,-6.211658664446703115e-01,1.645958989723252386e-01
3.189218318318318524e+01,1.674732546030292724e+03,8.452863554640211987e+02,-9.999999999999998890e-01,-6.222559054484049224e-01,1.641552393996804082e-01
3.193722722722722906e+01,1.664788664155236575e+03,8.423069140936504482e+02,-9.999999999999998890e-01,-6.233470153759644861e-01,4.092737465538415914e-02
3.198227127127127289e+01,1.654881270156362234e+03,8.393255750243725970e+02,-9.999999999999998890e-01,-6.244391911824059838e-01,8.163020107475384146e-02
3.202731531531531317e+01,1.645010257231253945e+03,8.363423595820568153e+02,-9.999999999999998890e-01,-6.255324410409499603e-01,8.140383847929860694e-02
3.207235935935936055e+01,1.635175545271572673e+03,8.333572993195247136e+02,-9.999999999999998890e-01,-6.266267679696111426e-01,4.058780062427368857e-02
3.211740340340340083e+01,1.625377078043266010e+03,8.303704419909694252e+02,-9.999999999999998890e-01,-6.277221702968835970e-01,3.237821237726097312e-01
3.216244744744744821e+01,1.615614766895106186e+03,8.273818150245675724e+02,-9.999999999999998890e-01,-6.288186526620057615e-01,8.071357187363500940e-02
3.220749149149148849e+01,1.605888505406192962e+03,8.243914381990072116e+02,-9.999999999999998890e-01,-6.299162232301287467e-01,8.047969950185974997e-02
3.225253553553553587e+01,1.596198229945879348e+03,8.213993540013588017e+02,-9.999999999999998890e-01,-6.310148817516630926e-01,4.012199202254596725e-02
3.229757957957957615e+01,1.586543854622997515e+03,8.184055907773563376e+02,-9.999999999999998890e-01,-6.321146323536082079e-01,8.000655846059913368e-02
3.234262362362362353e+01,1.576925329760465729e+03,8.154101993450103691e+02,-9.999999999999998890e-01,-6.332154719480224125e-01,3.190697735695838810e-01
3.238766766766766381e+01,1.567342543435482412e+03,8.124131940232163061e+02,-9.999999999999998890e-01,-6.343174098207131628e-01,1.590524273292748259e-01
3.243271171171171119e+01,1.557795401962679080e+03,8.094146019249511710e+02,-9.999999999999998890e-01,-6.354204516757693266e-01,3.171339696344780412e-01
3.247775575575575147e+01,1.548283885700869632e+03,8.064144866876241622e+02,-9.999999999999998890e-01,-6.365245883250837400e-01,1.594247828603201911e-01
3.252279979979979885e+01,1.538807832397909806e+03,8.034128382299422810e+02,-9.999999999999998890e-01,-6.376298392544548221e-01,3.973292569737586072e-02
3.256784384384383912e+01,1.529367221360353142e+03,8.004097184418761799e+02,-9.999999999999998890e-01,-6.387361954427892563e-01,3.960894573933390617e-02
3.261288788788788651e+01,1.519961988607831017e+03,7.974051708727845380e+02,-9.999999999999998890e-01,-6.398436565159801859e-01,3.158695773155006936e-01
3.265793193193192678e+01,1.510591993651552002e+03,7.943991938892540929e+02,-9.999999999999998890e-01,-6.409522376857358372e-01,1.574313417629431278e-01
3.270297597597597417e+01,1.501257178337823916e+03,7.913918318368114342e+02,-9.999999999999998890e-01,-6.420619374465504903e-01,1.564808004573723654e-01
3.274802002002002155e+01,1.491957465488585967e+03,7.883831186205079575e+02,-9.999999999999998890e-01,-6.431727581430507490e-01,1.565148478319112746e-01
3.279306406406406182e+01,1.482692784295156571e+03,7.853730896633550174e+02,-9.999999999999998890e-01,-6.442847007939773718e-01,1.565584569820389904e-01
3.283810810810810921e+01,1.473463031975806871e+03,7.823617665709934954e+02,-9.999999999999998890e-01,-6.453977730136680746e-01,1.566122449892154711e-01
3.288315215215214948e+01,1.464268142039264831e+03,7.793491861071080393e+02,-9.999999999999998890e-01,-6.465119749344472311e-01,1.566768583857649222e-01
3.292819619619619687e+01,1.455108038288871285e+03,7.763353844783259774e+02,-9.999999999999998890e-01,-6.476273086728071560e-01,7.837650889954263234e-02
3.297324024024023714e+01,1.445982632649342577e+03,7.733203869212636619e+02,-9.999999999999998890e-01,-6.487437788193007870e-01,1.960519698122751425e-02
3.301828428428428452e+01,1.436891826289750043e+03,7.703042152559654596e+02,-9.999999999999998890e-01,-6.498613922459387515e-01,1.961788522541437624e-02
3.306332832832832480e+01,1.427835589482614751e+03,7.672869277522609082e+02,-9.999999999999998890e-01,-6.509801413116672597e-01,1.570580774449468753e-01
3.310837237237237218e+01,1.418813790777977601e+03,7.642685280773491741e+02,-9.999999999999998890e-01,-6.521000397454412845e-01,1.571875523504451255e-01
3.315341641641641246e+01,1.409826344736992723e+03,7.612490434541521154e+02,-9.999999999999998890e-01,-6.532210916599827666e-01,1.966652075469225297e-02
3.319846046046045984e+01,1.400873244892450202e+03,7.582285460834757487e+02,-9.999999999999998890e-01,-6.543432843627496887e-01,1.968652390686861584e-02
3.324350450450450012e+01,1.391954321352518718e+03,7.552070177140628857e+02,-9.999999999999998890e-01,-6.554666398758397516e-01,7.883421418813162107e-02
3.328854854854854750e+01,1.383069536910042416e+03,7.521845114797886254e+02,-9.999999999999998890e-01,-6.565911520286311642e-01,7.893068443915030041e-02
3.333359259259258778e+01,1.374218798588280833e+03,7.491610512250625789e+02,-9.999999999999998890e-01,-6.577168265282484771e-01,7.903602253595835847e-02
3.337863663663663516e+01,1.365402015339734362e+03,7.461366617331565294e+02,-9.999999999999998890e-01,-6.588436687054218810e-01,1.978749490571997394e-02
3.342368068068067544e+01,1.356619140260803761e+03,7.431113903982924285e+02,-9.999999999999998890e-01,-6.599716743575307909e-01,1.981830963830617104e-02
3.346872472472472282e+01,1.347870082986654779e+03,7.400852630506112746e+02,-9.999999999999998890e-01,-6.611008486373640691e-01,3.970293836913153795e-02
3.351376876876877020e+01,1.339154724557001373e+03,7.370582878814823289e+02,-9.999999999999998890e-01,-6.622312029733574690e-01,1.590962828789477812e-01
3.355881281281281048e+01,1.330473011743027200e+03,7.340305102409023448e+02,-9.999999999999998890e-01,-6.633627345175656664e-01,1.992511278949830530e-02
3.360385685685685786e+01,1.321824879999660880e+03,7.310019678327611246e+02,-9.999999999999998890e-01,-6.644954428308224026e-01,3.194494645388351040e-01
3.364890090090089814e+01,1.313210225695917416e+03,7.279726766988895861e+02,-9.999999999999998890e-01,-6.656293360518930058e-01,4.001717077501072001e-02
3.369394494494494552e+01,1.304628966429445427e+03,7.249426664599054675e+02,-9.999999999999998890e-01,-6.667644176971952996e-01,4.010852928320670502e-02
3.373898898898898580e+01,1.296081019963851531e+03,7.219119647264785726e+02,-9.999999999999998890e-01,-6.679006912582594602e-01,4.020485475539228165e-02
3.378403303303303318e+01,1.287566316718876806e+03,7.188806068551258477e+02,-9.999999999999998890e-01,-6.690381574169340650e-01,4.030621433494151196e-02
3.382907707707707345e+01,1.279084763740120934e+03,7.158486152142882020e+02,-9.999999999999998890e-01,-6.701768220570432089e-01,3.233042477747800070e-01
3.387412112112112084e+01,1.270636291212894548e+03,7.128160232706659372e+02,-9.999999999999998890e-01,-6.713166859135127895e-01,1.621000647298846686e-01
3.391916516516516111e+01,1.262220809303423039e+03,7.097828560073922972e+02,-9.999999999999998890e-01,-6.724577542056902058e-01,1.625674993497547294e-01
3.396420920920920850e+01,1.253838243436618086e+03,7.067491446788172880e+02,-9.999999999999998890e-01,-6.736000287403761666e-01,8.152852946811568746e-02
3.400925325325324877e+01,1.245488484964838790e+03,7.037149024137105471e+02,-9.999999999999998890e-01,-6.747435190457886645e-01,2.044575974967316120e-02
